sim_time,clock,KW_7,KW_9,KW_24,KVAR_7,KVAR_9,KVAR_24,Vpu_7,Vpu_9,Vpu_24
14538966.0265,2019-07-29 16:09:09.667000,1123.77225122,1123.77225122,1123.77225122,-188.614423623,-387.356589196,-1359.43796067,1.03030893852,1.02999116035,1.03013750734
14538966.5288,2019-07-29 16:09:09.720000,1123.92173517,1123.92173517,1123.92173517,-187.035429127,-384.113815332,-1348.05736201,1.03040984885,1.0301235898,1.03029932896
14538966.5288,2019-07-29 16:09:09.771000,1123.92173517,1123.92173517,1123.92173517,-187.048538011,-403.318463143,-1367.3295704,1.03008269849,1.02962087807,1.03000651227
14538967.0311,2019-07-29 16:09:09.823000,1124.07122156,1124.07122156,1124.07122156,-185.4826524,-419.28033709,-1375.22118013,1.02985608569,1.02925007621,1.02987539537
14538967.0311,2019-07-29 16:09:09.873000,1124.07122156,1124.07122156,1124.07122156,-185.495652454,-399.970094723,-1355.97793748,1.03018486703,1.02975556952,1.03016822324
14538967.5334,2019-07-29 16:09:09.924000,1124.22071039,1124.22071039,1124.22071039,-183.942766897,-396.621726303,-1344.62630456,1.03028697994,1.02989019497,1.03032984004
14538967.5334,2019-07-29 16:09:09.975000,1124.22071039,1124.22071039,1124.22071039,-183.955659024,-396.649524618,-1363.89827248,1.03024587159,1.02984880283,1.03007961551
14538968.8657,2019-07-29 16:09:10.027000,1124.61724293,1124.61724293,1124.61724293,-179.870810437,-387.841677886,-1384.90704343,1.03040752335,1.03009590502,1.02984438334
14538968.8657,2019-07-29 16:09:10.079000,1124.61724293,1124.61724293,1124.61724293,-179.959546573,-388.033012832,-1384.45066491,1.0304043542,1.03009098766,1.02984970201
14538982.1891,2019-07-29 16:09:10.131000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.182000,1128.58350912,1128.58350912,1128.58350912,-567.002798836,-737.267864051,-1132.88629354,1.02004853388,1.01653746343,1.03154437651
14538982.1891,2019-07-29 16:09:10.234000,1128.58350912,1128.58350912,1128.58350912,-147.259637962,-317.524696363,-1552.62945416,1.03172108919,1.03209970437,1.02797511908
14538982.1891,2019-07-29 16:09:10.285000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.336000,1128.58350911,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.387000,1128.58350912,1128.58350912,1128.58350912,-139.998419973,-301.867894969,-1589.97458919,1.03197672222,1.03249759286,1.02753525395
14538982.1891,2019-07-29 16:09:10.439000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.492000,1128.58350912,1128.58350911,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.544000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867890471,-1589.97458919,1.03197672226,1.03249759294,1.02753525396
14538982.1891,2019-07-29 16:09:10.599000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.649000,1128.58350912,1128.58350912,1128.58350911,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.701000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.9745655,1.03197672224,1.03249759288,1.02753525426
14538982.1891,2019-07-29 16:09:10.753000,1128.58350912,1128.58350912,1128.58350912,-139.998422059,-301.867894969,-1589.97458919,1.03197672219,1.03249759283,1.02753525395
14538982.1891,2019-07-29 16:09:10.804000,1128.58350912,1128.58350912,1128.58350912,-567.002795699,-737.267864288,-1132.88629318,1.02004853392,1.01653746347,1.03154437652
14538982.1891,2019-07-29 16:09:10.857000,1128.58350912,1128.58350912,1128.58350912,-147.259641045,-317.524696134,-1552.62945449,1.03172108915,1.03209970433,1.02797511907
14538972.1965,2019-07-29 16:09:10.907000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:10.958000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:11.009000,1125.60864937,1125.60864937,1125.60864937,-169.969262911,-366.491733366,-1435.83164598,1.03079956745,1.03069523364,1.02927370477
14538972.1965,2019-07-29 16:09:11.059000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:11.111000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:11.161000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491727905,-1435.83164598,1.0307995675,1.03069523373,1.02927370478
14538972.1965,2019-07-29 16:09:11.212000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:11.263000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:11.316000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83162458,1.03079956746,1.03069523365,1.02927370505
14538972.1965,2019-07-29 16:09:11.368000,1125.60864937,1125.60864937,1125.60864937,-169.969265444,-366.491733366,-1435.83164598,1.03079956742,1.0306952336,1.02927370477
14538972.1965,2019-07-29 16:09:11.419000,1125.60864937,1125.60864937,1125.60864937,-170.49469744,-489.117550542,-1311.6364301,1.02921977129,1.02799275291,1.03061305103
14538972.1965,2019-07-29 16:09:11.471000,1125.60864937,1125.60864937,1125.60864937,-170.49469744,-367.62468221,-1433.12929848,1.03078087349,1.03066620356,1.02930528736
14538969.6984,2019-07-29 16:09:11.523000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:11.573000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:11.624000,1124.86508449,1124.86508449,1124.86508449,-177.461973646,-382.647692965,-1397.29591018,1.03050329051,1.03024221196,1.02970586536
14538969.6984,2019-07-29 16:09:11.674000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:11.725000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:11.776000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647687263,-1397.29591018,1.03050329055,1.03024221206,1.02970586536
14538969.6984,2019-07-29 16:09:11.827000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:11.879000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:11.930000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29588936,1.03050329051,1.03024221196,1.02970586562
14538969.6984,2019-07-29 16:09:11.980000,1124.86508449,1124.86508449,1124.86508449,-177.461976291,-382.647692965,-1397.29591018,1.03050329047,1.03024221192,1.02970586535
14538969.6984,2019-07-29 16:09:12.032000,1124.86508449,1124.86508449,1124.86508449,-177.496164364,-382.721410094,-1365.49956617,1.03056863888,1.03030692652,1.03011882959
14538970.5311,2019-07-29 16:09:12.084000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.135000,1125.11293275,1125.11293275,1125.11293275,-175.066502244,-409.103026856,-1378.42839161,1.03019288956,1.02969316017,1.02990346859
14538970.5311,2019-07-29 16:09:12.185000,1125.11293275,1125.11293275,1125.11293275,-175.066502244,-377.482515403,-1346.80788017,1.03073066523,1.03051991648,1.03038409931
14538970.5311,2019-07-29 16:09:12.235000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.287000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.339000,1125.11293275,1125.11293275,1125.11293275,-175.032779547,-377.409807357,-1346.54846742,1.03073277726,1.03052269274,1.03038769704
14538970.5311,2019-07-29 16:09:12.390000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.443000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.495000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409801733,-1346.54846742,1.03073277731,1.03052269284,1.03038769705
14538970.5311,2019-07-29 16:09:12.547000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.598000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.650000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54844736,1.03073277727,1.03052269275,1.03038769729
14538970.5311,2019-07-29 16:09:12.701000,1125.11293275,1125.11293275,1125.11293275,-175.032782155,-377.409807357,-1346.54846742,1.03073277722,1.0305226927,1.03038769703
14538970.5311,2019-07-29 16:09:12.752000,1125.11293275,1125.11293275,1125.11293275,-175.066502244,-409.10302686,-1378.42839161,1.03019288956,1.02969316017,1.02990346859
14538970.5311,2019-07-29 16:09:12.802000,1125.11293275,1125.11293275,1125.11293275,-175.066502244,-377.482515398,-1346.80788017,1.03073066523,1.03051991648,1.03038409931
14538969.9066,2019-07-29 16:09:12.853000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:12.906000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:12.957000,1124.92704593,1124.92704593,1124.92704593,-176.880316176,-381.39350941,-1360.76179148,1.03060968722,1.03036088428,1.03018607082
14538969.9066,2019-07-29 16:09:13.008000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:13.060000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:13.112000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.393503727,-1360.76179148,1.03060968726,1.03036088438,1.03018607083
14538969.9066,2019-07-29 16:09:13.164000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:13.214000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:13.264000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.7617712,1.03060968722,1.03036088428,1.03018607108
14538969.9066,2019-07-29 16:09:13.315000,1124.92704593,1124.92704593,1124.92704593,-176.880318812,-381.39350941,-1360.76179148,1.03060968718,1.03036088424,1.03018607082
14538969.9066,2019-07-29 16:09:13.366000,1124.92704593,1124.92704593,1124.92704593,-176.882448178,-389.385227699,-1368.76529986,1.03047379817,1.03015199414,1.03006444684
14538970.1148,2019-07-29 16:09:13.418000,1124.98900778,1124.98900778,1124.98900778,-176.268731993,-396.049045304,-1372.03103354,1.03037889236,1.0299969711,1.03001004294
14538970.1148,2019-07-29 16:09:13.468000,1124.98900778,1124.98900778,1124.98900778,-176.270853997,-396.026004284,-1372.01974184,1.03037922907,1.02999751839,1.03001023619
14538972.1965,2019-07-29 16:09:13.521000,1125.60864937,1125.60864937,1125.60864937,-170.154912179,-462.433770133,-1404.56416172,1.02942996653,1.02844778602,1.02946697019
14538972.1965,2019-07-29 16:09:13.572000,1125.60864937,1125.60864937,1125.60864937,-170.359996895,-460.206931123,-1403.47285587,1.02946272439,1.02850098109,1.02948571781
14538992.0395,2019-07-29 16:09:13.625000,1131.51701025,1131.51701025,1131.51701025,-114.019111621,-1071.96427426,-1703.27646444,1.02041045787,1.01379483112,1.02438432018
14538992.0395,2019-07-29 16:09:13.676000,1131.51701025,1131.51701025,1131.51701025,-124.197021045,-544.15251978,-1231.818755,1.02946165939,1.02780376077,1.03176154642
14538992.0395,2019-07-29 16:09:13.726000,1131.51701025,1131.51701025,1131.51701025,-124.197021043,-544.152518226,-1649.11732273,1.02857671242,1.02691703008,1.0263214013
14539011.8825,2019-07-29 16:09:13.778000,1137.42908835,1137.42908835,1137.42908835,-88.2119546136,-100.286349296,-1840.6026479,1.03546291702,1.03791098846,1.02498445537
14539011.8825,2019-07-29 16:09:13.831000,1137.42908835,1137.42908835,1137.42908835,-89.1530891942,-468.779029752,-1418.29607348,1.03094165103,1.03005063572,1.02972933074
14539011.8825,2019-07-29 16:09:13.883000,1137.42908835,1137.42908835,1137.42908835,-89.153089194,-468.779030837,-1418.29607317,1.03094165101,1.03005063569,1.02972933074
14539031.7255,2019-07-29 16:09:13.936000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:13.986000,1143.3448044,1143.3448044,1143.3448044,-480.775168558,-363.508905948,-1099.04145932,1.02774329392,1.02788621328,1.03338900151
14539031.7255,2019-07-29 16:09:14.036000,1143.3448044,1143.3448044,1143.3448044,-63.4766000084,-363.508906329,-1099.0414596,1.03376981304,1.0339139199,1.03427733128
14539031.7255,2019-07-29 16:09:14.087000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.139000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.189000,1143.3448044,1143.3448044,1143.3448044,-65.2282003755,-234.086468956,-711.009107186,1.03642246856,1.03773725122,1.03947351972
14539031.7255,2019-07-29 16:09:14.239000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.289000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.340000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086465467,-711.009107186,1.0364224686,1.03773725129,1.03947351972
14539031.7255,2019-07-29 16:09:14.391000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.443000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.494000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009096591,1.03642246857,1.03773725123,1.03947351985
14539031.7255,2019-07-29 16:09:14.547000,1143.3448044,1143.3448044,1143.3448044,-65.2282013474,-234.086468956,-711.009107186,1.03642246855,1.03773725121,1.03947351972
14539031.7255,2019-07-29 16:09:14.599000,1143.3448044,1143.3448044,1143.3448044,-480.775166423,-363.508906252,-1099.04145919,1.02774329395,1.02788621331,1.03338900152
14539031.7255,2019-07-29 16:09:14.652000,1143.3448044,1143.3448044,1143.3448044,-63.4766021515,-363.508906329,-1099.0414596,1.03376981301,1.03391391987,1.03427733128
14539016.8433,2019-07-29 16:09:14.703000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:14.754000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:14.804000,1138.90767939,1138.90767939,1138.90767939,-82.1294556333,-425.0420536,-1286.14299259,1.03203014824,1.03155811432,1.03159054271
14539016.8433,2019-07-29 16:09:14.854000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:14.904000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:14.954000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.042047267,-1286.14299259,1.03203014832,1.03155811445,1.03159054272
14539016.8433,2019-07-29 16:09:15.005000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:15.056000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:15.108000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14297343,1.03203014827,1.03155811434,1.03159054295
14539016.8433,2019-07-29 16:09:15.160000,1138.90767939,1138.90767939,1138.90767939,-82.1294568571,-425.0420536,-1286.14299259,1.03203014823,1.0315581143,1.03159054271
14539016.8433,2019-07-29 16:09:15.210000,1138.90767939,1138.90767939,1138.90767939,-82.0572803627,-433.618383542,-1311.86230065,1.03184991388,1.03129947922,1.03123906012
14539021.804,2019-07-29 16:09:15.262000,1140.38649656,1140.38649656,1140.38649656,-75.5842352872,-397.076624033,-1201.3687289,1.03277336918,1.03257507594,1.03279460162
14539021.804,2019-07-29 16:09:15.313000,1140.38649656,1140.38649656,1140.38649656,-196.203300118,-399.858207492,-1209.70605664,1.0309811726,1.03075654094,1.03242592336
14539019.4969,2019-07-29 16:09:15.363000,1139.69870846,1139.69870846,1139.69870846,-78.517217372,-414.243058603,-1253.26146235,1.03234202944,1.0319785321,1.0320655126
14539019.4969,2019-07-29 16:09:15.414000,1139.69870846,1139.69870846,1139.69870846,-144.662400229,-415.05389471,-1255.69209145,1.03137445025,1.03100287435,1.0318923493
14539019.4969,2019-07-29 16:09:15.465000,1139.69870846,1139.69870846,1139.69870846,-144.662400228,-415.05389471,-1255.69209145,1.03137445025,1.03100287435,1.0318923493
14539022.1505,2019-07-29 16:09:15.516000,1140.48980205,1140.48980205,1140.48980205,-273.590903913,-396.905043123,-1200.7908186,1.02992985699,1.02973288541,1.03238468177
14539022.1505,2019-07-29 16:09:15.567000,1140.48980205,1140.48980205,1140.48980205,-226.949107769,-397.155676957,-1201.54148083,1.03059888541,1.03039998667,1.03247407723
14539024.8042,2019-07-29 16:09:15.617000,1141.28095998,1141.28095998,1141.28095998,-328.917402987,-379.923730283,-1149.41046881,1.02952048842,1.02948823659,1.03298389038
14539024.8042,2019-07-29 16:09:15.671000,1141.28095998,1141.28095998,1141.28095998,-313.251729199,-379.985799915,-1149.59568115,1.02974625581,1.02971352182,1.03301494584
14539031.079,2019-07-29 16:09:15.721000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:15.771000,1143.15200876,1143.15200876,1143.15200876,-502.302300283,-344.009040336,-1040.75285742,1.02783567759,1.02815437797,1.03412819067
14539031.079,2019-07-29 16:09:15.822000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:15.873000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:15.924000,1143.15200876,1143.15200876,1143.15200876,-522.073362873,-340.246560058,-1029.36998187,1.0276270488,1.0279801146,1.03423937617
14539031.079,2019-07-29 16:09:15.976000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:16.027000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:16.079000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246554988,-1029.36998187,1.02762704876,1.0279801146,1.03423937617
14539031.079,2019-07-29 16:09:16.130000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:16.180000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:16.230000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36996653,1.02762704872,1.02798011451,1.03423937635
14539031.079,2019-07-29 16:09:16.280000,1143.15200876,1143.15200876,1143.15200876,-522.073370653,-340.246560058,-1029.36998187,1.02762704869,1.02798011448,1.03423937616
14539031.079,2019-07-29 16:09:16.332000,1143.15200876,1143.15200876,1143.15200876,-502.302300297,-344.009040336,-1040.75285743,1.02783567759,1.02815437797,1.03412819067
14539026.3729,2019-07-29 16:09:16.384000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
14539026.3729,2019-07-29 16:09:16.435000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
14539026.3729,2019-07-29 16:09:16.488000,1141.74868864,1141.74868864,1141.74868864,-365.457134117,-370.050989951,-1119.53925633,1.02921859931,1.02928221098,1.033322228
14539026.3729,2019-07-29 16:09:16.540000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
14539026.3729,2019-07-29 16:09:16.591000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
14539026.3729,2019-07-29 16:09:16.642000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050984437,-1119.53925633,1.02921859932,1.02928221103,1.033322228
14539026.3729,2019-07-29 16:09:16.694000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
14539026.3729,2019-07-29 16:09:16.744000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
14539026.3729,2019-07-29 16:09:16.796000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53923964,1.02921859927,1.02928221094,1.03332222821
14539026.3729,2019-07-29 16:09:16.848000,1141.74868864,1141.74868864,1141.74868864,-365.457139563,-370.050989951,-1119.53925633,1.02921859923,1.0292822109,1.03332222799
